x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
34.600321,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0006461832672357,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.700281,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003488324582578,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.800241,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005294568836688,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.900201,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003449600189925,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.000161,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003368407487869,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.100121,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003407970070839,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.200081,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004081428050995,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.300041,baseline_05_mixed_maneuver,Pitch,pulse,0,2.091564238070054e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.400001,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005099046975375,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.499961,baseline_05_mixed_maneuver,Pitch,pulse,0,5.901418626320931e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.599921,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001616925001143,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.699881,baseline_05_mixed_maneuver,Pitch,pulse,0,1.0617077339514225e-07,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.799841,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002189297229052,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
35.899801,baseline_05_mixed_maneuver,Pitch,pulse,0,6.22887164353908e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.000594,baseline_05_mixed_maneuver,Pitch,pulse,0,1.562945544719696e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.100554,baseline_05_mixed_maneuver,Pitch,pulse,0,9.993463754659482e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.200514,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002094749361275,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.300474,baseline_05_mixed_maneuver,Pitch,pulse,0,6.723403930659899e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.400434,baseline_05_mixed_maneuver,Pitch,pulse,0,2.0680949091994583e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.500394,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001877881586551,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.600354,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001478120684622,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.700314,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001101829111575,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.800274,baseline_05_mixed_maneuver,Pitch,pulse,0,4.0015205740900894e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
36.900234,baseline_05_mixed_maneuver,Pitch,pulse,0,0.00015408731997,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.000194,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001229178160429,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.100154,baseline_05_mixed_maneuver,Pitch,pulse,0,0.00032377615571,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.200114,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002692434936761,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.300074,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002616550773382,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.400034,baseline_05_mixed_maneuver,Pitch,pulse,0,5.02299517392002e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.499994,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001431740820407,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.599954,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002043787389992,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.699914,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002878792583941,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.799874,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002914275974034,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.899834,baseline_05_mixed_maneuver,Pitch,pulse,0,2.771615982000153e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
37.999794,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001125186681747,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.100587,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002272780984639,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.200547,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001865196973084,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.300507,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000168090686202,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.400467,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001694820821284,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.500427,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001879278570413,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.600387,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001458171755076,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.700347,baseline_05_mixed_maneuver,Pitch,pulse,0,7.081031799309467e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.800307,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002256352454423,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
38.900267,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001233480870723,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.000227,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002092458307742,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.100187,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001606754958629,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.200147,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002887789160011,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.300107,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001878105103969,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.400067,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000328006222844,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.500027,baseline_05_mixed_maneuver,Pitch,pulse,0,9.979493916029147e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.599987,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001843906939028,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.699947,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002125035971402,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.799907,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001088585704563,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.899867,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002810005098581,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
39.999827,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003161039203404,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.10062,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003097057342529,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.20058,baseline_05_mixed_maneuver,Pitch,pulse,0,1.0164454579394966e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.30054,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001177210360765,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.4005,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001637768000364,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.50046,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001904312521218,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.60042,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001236330717801,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.70038,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001734886318445,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.80034,baseline_05_mixed_maneuver,Pitch,pulse,0,9.465403854840015e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
40.9003,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001159720122814,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.00026,baseline_05_mixed_maneuver,Pitch,pulse,0,1.5148892998709251e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.10022,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001340769231319,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.20018,baseline_05_mixed_maneuver,Pitch,pulse,0,8.508190512648839e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.30014,baseline_05_mixed_maneuver,Pitch,pulse,0,4.5977532863603066e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.4001,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001541823148727,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.50006,baseline_05_mixed_maneuver,Pitch,pulse,0,8.911080658439985e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.60002,baseline_05_mixed_maneuver,Pitch,pulse,0,5.600787699229504e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.69998,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001346468925476,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.79994,baseline_05_mixed_maneuver,Pitch,pulse,0,7.919222116468949e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.8999,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000273300334811,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
41.99986,baseline_05_mixed_maneuver,Pitch,pulse,0,8.550100028520413e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.09982,baseline_05_mixed_maneuver,Pitch,pulse,0,1.792050898079267e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.200613,baseline_05_mixed_maneuver,Pitch,pulse,0,2.271495759480213e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.300573,baseline_05_mixed_maneuver,Pitch,pulse,0,8.908286690718914e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.400533,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001286398619413,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.500493,baseline_05_mixed_maneuver,Pitch,pulse,0,2.168118953699283e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.600453,baseline_05_mixed_maneuver,Pitch,pulse,0,3.137625753879547e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.700413,baseline_05_mixed_maneuver,Pitch,pulse,0,3.570690751079908e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.800373,baseline_05_mixed_maneuver,Pitch,pulse,0,3.656186163430997e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
42.900333,baseline_05_mixed_maneuver,Pitch,pulse,0,1.028180122403244e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.000293,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001465156674385,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.100253,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001074224710465,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.200213,baseline_05_mixed_maneuver,Pitch,pulse,0,3.392994403839111e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.300173,baseline_05_mixed_maneuver,Pitch,pulse,0,7.046386599610099e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.400133,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001842956990004,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.500093,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001547913998365,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.600053,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002156160771847,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.700013,baseline_05_mixed_maneuver,Pitch,pulse,0,8.834525942705285e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.799973,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001156255602837,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.899933,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001328978687523,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
43.999893,baseline_05_mixed_maneuver,Pitch,pulse,0,5.16716390848021e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.099853,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001097358763218,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.199813,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001980420202017,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.300606,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001684762537478,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.400566,baseline_05_mixed_maneuver,Pitch,pulse,0,8.538365364080258e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.500526,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003597289323807,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.600486,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000125102698803,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.700446,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001563224941493,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.800406,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002290774136782,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
44.900366,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001473370939494,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.000326,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000180646777153,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.100286,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002557095140219,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.200246,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004663411527872,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.300206,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002247691154481,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.400166,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003900993615389,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.500126,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005670245736838,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.600086,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003726482391357,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.700046,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000309493392706,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.800006,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003265757113695,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.899966,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004907604306935,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
45.999926,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004245713353158,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.099886,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003157798200845,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.199846,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003413055092096,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.299806,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003641992807388,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.400599,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0006240718066692,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.500559,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004759356379508,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.600519,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004126969724893,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.700479,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000473102554679,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.800439,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003621149808168,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
46.900399,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000426633283496,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.000359,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003521461039781,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.100319,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005270261317491,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.200279,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005245562642813,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.300239,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005869176238775,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.400199,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004180669784547,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.500159,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003280844539404,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
47.600119,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005287025123834,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
