x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
0.9996,baseline_01_hover,Pitch,ramp,0.054966,0,0.0961648747324943,0.0961648747324943,0.0947692318948922,0.0013956428376021,0.0013956428376021,0.009161,0,0.0,0.0023907797664962,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0998845845460891,0.0947692318948922,0.0938927191867,0.0961648747324943,0.0977900400757788,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.7905928045231935,0.10474934588353542,0.10465784959327117,False,0.0960973108257917,0.0961648747324943,0.0961648747324943,0.0,0.0,0.0
1.09956,baseline_01_hover,Pitch,ramp,0.054966,0,0.0998845845460891,0.0998845845460891,0.10239439302258,-0.0025098084764908,0.0025098084764908,0.009161,0,0.0,0.002438846179427,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.101112812757492,0.10239439302258,0.1034596968319524,0.0998845845460891,0.1036042943596839,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8115276979882335,0.09427749911086626,0.09419480290090025,False,0.10057202648184844,0.0998845845460891,0.0998845845460891,0.0,0.0,0.0
1.19952,baseline_01_hover,Pitch,ramp,0.054966,0,0.101112812757492,0.101112812757492,0.1012301049252959,-0.0001172921678039,0.0001172921678039,0.009161,0,0.0,0.0022637773524698,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1035123169422149,0.1012301049252959,0.1011987831532363,0.101112812757492,0.1023410409688948,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8303687966851737,0.0848529308056968,0.08477827250912956,False,0.1012243199425659,0.101112812757492,0.101112812757492,0.0,0.0,0.0
1.29948,baseline_01_hover,Pitch,ramp,0.054966,0,0.1035123169422149,0.1035123169422149,0.1055585877531945,-0.0020462708109796,0.0020462708109796,0.009161,0,0.0,0.0023612744546966,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993965119123458,0.1055585877531945,0.1064758486372048,0.1035123169422149,0.1059118211269378,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8473260901139925,0.07637062286062189,0.07630328702538561,False,0.1039216957808905,0.1035123169422149,0.1035123169422149,0.0,0.0,0.0
1.39944,baseline_01_hover,Pitch,ramp,0.054966,0,0.0993965119123458,0.0993965119123458,0.0966305987050452,0.0027659132073006,0.0027659132073006,0.009161,0,0.0,0.0024885148898274,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975523069500923,0.0966305987050452,0.0954578612111041,0.0993965119123458,0.0952807068824767,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8625879723685326,0.0687363652228165,0.068675662408651,False,0.09884311698872275,0.0993965119123458,0.0993965119123458,0.0,0.0,0.0
1.4994,baseline_01_hover,Pitch,ramp,0.054966,0,0.0975523069500923,0.0975523069500923,0.0980211423560893,-0.000468835405997,0.000468835405997,0.009161,0,0.0,0.0023478223530076,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0965058282017707,0.0980211423560893,0.0984154541102611,0.0975523069500923,0.0957081019878388,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8763234423935113,0.06186558513189759,0.061810972474590914,False,0.09749156609635803,0.0975523069500923,0.0975523069500923,0.0,0.0,0.0
1.59936,baseline_01_hover,Pitch,ramp,0.054966,0,0.0965058282017707,0.0965058282017707,0.09640647879984,9.934940193069564e-05,9.934940193069564e-05,0.009161,0,0.0,0.0022947570002551,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942954272031784,0.09640647879984,0.0964334813332867,0.0965058282017707,0.0954593494534491,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8886852115289172,0.05568194844809079,0.055632840022991945,False,0.09644353336429409,0.0965058282017707,0.0965058282017707,0.0,0.0,0.0
1.69932,baseline_01_hover,Pitch,ramp,0.054966,0,0.0942954272031784,0.0942954272031784,0.0923864512254751,0.0019089759777033,0.0019089759777033,0.009161,0,0.0,0.0017807792925994,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0944141745567321,0.0923864512254751,0.0915285719296804,0.0942954272031784,0.0920850262045861,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8998095553552282,0.05011706144439408,0.05007338320037774,False,0.09404610259614535,0.0942954272031784,0.0942954272031784,0.0,0.0,0.0
1.800113,baseline_01_hover,Pitch,ramp,0.054966,0,0.0944141745567321,0.0944141745567321,0.0946710088782665,-0.0002568343215344,0.0002568343215344,0.009161,0,0.0,0.0012506560922515,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0902867168188095,0.0946710088782665,0.0948001698703579,0.0944141745567321,0.0945329219102857,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9098186231653207,0.045109964153390865,0.045071412681288496,False,0.0944369285996677,0.0944141745567321,0.0944141745567321,0.0,0.0,0.0
1.900073,baseline_01_hover,Pitch,ramp,0.054966,0,0.0902867168188095,0.0902867168188095,0.0869687931258595,0.0033179236929499,0.0033179236929499,0.009161,0,0.0,0.0014886846300292,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914362668991088,0.0869687931258595,0.0854997155787266,0.0902867168188095,0.0861592590808869,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9188276988895926,0.0406034243171128,0.04056887679329466,False,0.08992492463740742,0.0902867168188095,0.0902867168188095,0.0,0.0,0.0
2.000033,baseline_01_hover,Pitch,ramp,0.054966,0,0.0914362668991088,0.0914362668991088,0.0923296451453073,-0.0008933782461984,0.0008933782461984,0.009161,0,0.0,0.0014384581708888,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0940749123692512,0.0923296451453073,0.0927222680409297,0.0914362668991088,0.0925858169794081,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9269355514234886,0.03654763496703514,0.036516813609476284,False,0.09152524089981737,0.0914362668991088,0.0914362668991088,0.0,0.0,0.0
2.099993,baseline_01_hover,Pitch,ramp,0.054966,0,0.0940749123692512,0.0940749123692512,0.0948698803645017,-0.0007949679952505,0.0007949679952505,0.009161,0,0.0,0.0012669741227648,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0892045646905899,0.0948698803645017,0.0950949673257795,0.0940749123692512,0.0967135578393935,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9342317046643149,0.03289766024424489,0.03287063509144016,False,0.09419524748568221,0.0940749123692512,0.0940749123692512,0.0,0.0,0.0
2.199953,baseline_01_hover,Pitch,ramp,0.054966,0,0.0892045646905899,0.0892045646905899,0.0856295278264709,0.003575036864119,0.003575036864119,0.009161,0,0.0,0.0016127485923963,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0846350640058517,0.0856295278264709,0.0840791501056885,0.0892045646905899,0.0843342170119286,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9408001484660822,0.029611971825001544,0.02958787970891635,False,0.08890869394215505,0.0892045646905899,0.0892045646905899,0.0,0.0,0.0
2.299913,baseline_01_hover,Pitch,ramp,0.054966,0,0.0846350640058517,0.0846350640058517,0.0823460031162878,0.0022890608895639,0.0022890608895639,0.009161,0,0.0,0.0016370276002547,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0830540731549263,0.0823460031162878,0.0814649319207333,0.0846350640058517,0.0800655633211135,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.946712117365807,0.026654520763586105,0.026633361870607015,False,0.08442883487997056,0.0846350640058517,0.0846350640058517,0.0,0.0,0.0
2.399873,baseline_01_hover,Pitch,ramp,0.054966,0,0.0830540731549263,0.0830540731549263,0.0835083689751189,-0.0004542958201926,0.0004542958201926,0.009161,0,0.0,0.0014058658615439,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0764238089323043,0.0835083689751189,0.0838746044822169,0.0830540731549263,0.0814730823040009,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9520318404425596,0.02399320784322312,0.02397495171421718,False,0.08303581231179359,0.0830540731549263,0.0830540731549263,0.0,0.0,0.0
2.499833,baseline_01_hover,Pitch,ramp,0.054966,0,0.0764238089323043,0.0764238089323043,0.0728907464188962,0.003533062513408,0.003533062513408,0.009161,0,0.0,0.001712288572285,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0741571262478828,0.0728907464188962,0.0714983484672627,0.0764238089323043,0.0697935447096823,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9568210969921176,0.021597341818758737,0.021581561189123747,False,0.07617431372312874,0.0764238089323043,0.0764238089323043,0.0,0.0,0.0
2.599793,baseline_01_hover,Pitch,ramp,0.054966,0,0.0741571262478828,0.0741571262478828,0.0753702834877473,-0.0012131572398644,0.0012131572398644,0.009161,0,0.0,0.0018236693560784,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0704288333654403,0.0753702834877473,0.0761978822080145,0.0741571262478828,0.0718904435634613,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9611318744792028,0.01944092265656738,0.019427202864229758,False,0.07415270602516184,0.0741571262478828,0.0741571262478828,0.0,0.0,0.0
2.699753,baseline_01_hover,Pitch,ramp,0.054966,0,0.0704288333654403,0.0704288333654403,0.0671407410959252,0.003288092269515,0.003288092269515,0.009161,0,0.0,0.0019615809852596,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0643395707011222,0.0671407410959252,0.0656570216340666,0.0704288333654403,0.0667005404829978,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9650120017510686,0.017499986598128174,0.017488011650803263,False,0.07028013879080995,0.0704288333654403,0.0704288333654403,0.0,0.0,0.0
2.799713,baseline_01_hover,Pitch,ramp,0.054966,0,0.0643395707011222,0.0643395707011222,0.0629399074326061,0.0013996632685161,0.0013996632685161,0.009161,0,0.0,0.0020758638799578,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0609268248081207,0.0629399074326061,0.062654647416045,0.0643395707011222,0.0582503080368041,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9685047714315862,0.015752643679929346,0.015742584888484516,False,0.06421712366825179,0.0643395707011222,0.0643395707011222,0.0,0.0,0.0
2.899673,baseline_01_hover,Pitch,ramp,0.054966,0,0.0609268248081207,0.0609268248081207,0.0605847868170532,0.0003420379910675,0.0003420379910675,0.009161,0,0.0,0.0017782753097695,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0611779354512691,0.0605847868170532,0.0606631314290169,0.0609268248081207,0.0575140789151192,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9716476049320668,0.014180086422536332,0.014172308645396833,False,0.06087469463246337,0.0609268248081207,0.0609268248081207,0.0,0.0,0.0
