x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
7.000532,0,0.1483867913484573,0.1483867913484573,0.0560182126094607,0.0923685787389966,0.0923685787389966,0.01619,1,20.0,0.05364228618124365,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.100492,0,0.149445503950119,0.149445503950119,0.0521384766063558,0.09730702734376319,0.09730702734376319,0.01619,1,20.0,0.05735820168643435,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.200452,0,0.1506392210721969,0.1506392210721969,0.0562632089654894,0.09437601210670751,0.09437601210670751,0.01619,1,20.0,0.06056068973564018,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.300412,0,0.1516997963190078,0.1516997963190078,0.0519835465668937,0.0997162497521141,0.0997162497521141,0.01619,1,20.0,0.06411483414650734,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.400372,0,0.1525971889495849,0.1525971889495849,0.0540636369528653,0.0985335519967196,0.0985335519967196,0.01619,1,20.0,0.06735063504593639,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.500332,0,0.1536731570959091,0.1536731570959091,0.0532756639900057,0.10039749310590339,0.10039749310590339,0.01619,1,20.0,0.07015295421500467,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.600292,0,0.1544932872056961,0.1544932872056961,0.0571562764618032,0.09733701074389291,0.09733701074389291,0.01619,1,20.0,0.07277513712970426,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.700252,0,0.1553521752357483,0.1553521752357483,0.0591021482203809,0.09625002701536739,0.09625002701536739,0.01619,1,20.0,0.07531714415178098,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.800212,0,0.1560416668653488,0.1560416668653488,0.0601197997885204,0.09592186707682838,0.09592186707682838,0.01619,1,20.0,0.07762933299171723,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
7.900172,0,0.1566280722618103,0.1566280722618103,0.0574271759879714,0.0992008962738389,0.0992008962738389,0.01619,1,20.0,0.08022116074570448,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.000132,0,0.1573893278837204,0.1573893278837204,0.0673008390713801,0.0900884888123403,0.0900884888123403,0.01619,1,20.0,0.08217068357836844,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.100092,0,0.1579909771680832,0.1579909771680832,0.0699352393734545,0.08805573779462869,0.08805573779462869,0.01619,1,20.0,0.08404715951579553,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.200052,0,0.1585568934679031,0.1585568934679031,0.0784680563976784,0.08008883707022471,0.08008883707022471,0.01619,1,20.0,0.08515774363656364,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.300012,0,0.1589336395263672,0.1589336395263672,0.0789926824736232,0.07994095705274398,0.07994095705274398,0.01619,1,20.0,0.0862479344450955,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.399972,0,0.1592851728200912,0.1592851728200912,0.0738146501724351,0.08547052264765609,0.08547052264765609,0.01619,1,20.0,0.08753900188147545,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.500765,0,0.159642145037651,0.159642145037651,0.0743946355276177,0.0852475095100333,0.0852475095100333,0.01619,1,20.0,0.08863233329317546,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.600725,0,0.1598728448152542,0.1598728448152542,0.0715112452032417,0.08836159961201251,0.08836159961201251,0.01619,1,20.0,0.0899815640003115,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.700685,0,0.1601216346025467,0.1601216346025467,0.0712272909427177,0.088894343659829,0.088894343659829,0.01619,1,20.0,0.09109546905510962,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.800645,0,0.1601732969284057,0.1601732969284057,0.0727264564145796,0.0874468405138261,0.0874468405138261,0.01619,1,20.0,0.09145896288943632,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
8.900605,0,0.1604293137788772,0.1604293137788772,0.0746630018831864,0.0857663118956908,0.0857663118956908,0.01619,1,20.0,0.09153849313615588,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.000565,0,0.1603144109249115,0.1603144109249115,0.0849680952588383,0.0753463156660732,0.0753463156660732,0.01619,1,20.0,0.09068737998250971,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.100525,0,0.1127078831195831,0.1127078831195831,0.0884968811130545,0.024211002006528606,0.024211002006528606,0.01619,1,20.0,0.08703257871564798,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.200485,0,-0.064458429813385,-0.064458429813385,0.0855610205248905,-0.1500194503382755,0.1500194503382755,0.01619,1,20.0,0.08981475062722638,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.300445,0,-0.1906084567308426,-0.1906084567308426,0.0880969437548432,-0.2787054004856858,0.2787054004856858,0.01619,1,20.0,0.09876420816390495,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.400405,0,-0.241167664527893,-0.241167664527893,0.0868359479213617,-0.3280036124492547,0.3280036124492547,0.01619,1,20.0,0.11023771118653172,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.500365,0,-0.2278424203395843,-0.2278424203395843,0.0867305725510299,-0.3145729928906142,0.3145729928906142,0.01619,1,20.0,0.12094648617576724,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.600325,0,-0.1643785536289215,-0.1643785536289215,0.0842143423975016,-0.2485928960264231,0.2485928960264231,0.01619,1,20.0,0.12850928043989376,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.700285,0,-0.0703364238142967,-0.0703364238142967,0.0814920841207389,-0.1518285079350356,0.1518285079350356,0.01619,1,20.0,0.1312882044858772,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.800245,0,0.0327738970518112,0.0327738970518112,0.079398047854725,-0.0466241508029138,0.0466241508029138,0.01619,1,20.0,0.12882331867218144,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
9.900205,0,0.1164765805006027,0.1164765805006027,0.0779453379328681,0.03853124256773459,0.03853124256773459,0.01619,1,20.0,0.12578983598687624,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.000165,0,0.1748596876859665,0.1748596876859665,0.0777370938967186,0.0971225937892479,0.0971225937892479,0.01619,1,20.0,0.1261415412357216,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.100125,0,0.2242561429738998,0.2242561429738998,0.0770532032190854,0.1472029397548144,0.1472029397548144,0.01619,1,20.0,0.1290989013337309,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.200085,0,0.2613067626953125,0.2613067626953125,0.076528689699326,0.1847780729959865,0.1847780729959865,0.01619,1,20.0,0.134333363130019,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.300045,0,0.2821873128414154,0.2821873128414154,0.0751463768231508,0.20704093601826462,0.20704093601826462,0.01619,1,20.0,0.140688362078295,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.400005,0,0.2980817556381225,0.2980817556381225,0.0734714589843388,0.2246102966537837,0.2246102966537837,0.01619,1,20.0,0.14764535077860141,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.500798,0,0.2988912165164947,0.2988912165164947,0.0709640896589817,0.22792712685751298,0.22792712685751298,0.01619,1,20.0,0.15477933164597538,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.600758,0,0.2989863455295563,0.2989863455295563,0.0694016043535032,0.22958474117605307,0.22958474117605307,0.01619,1,20.0,0.1618404887241774,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.700718,0,0.2952160835266113,0.2952160835266113,0.0680964462662469,0.22711963726036438,0.22711963726036438,0.01619,1,20.0,0.16875175340420417,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.800678,0,0.2807453274726867,0.2807453274726867,0.0671036815610327,0.21364164591165402,0.21364164591165402,0.01619,1,20.0,0.17506149367409557,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
10.900638,0,0.2737287580966949,0.2737287580966949,0.0658752404625844,0.20785351763411047,0.20785351763411047,0.01619,1,20.0,0.18116585396101656,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.000598,0,0.2715402245521545,0.2715402245521545,0.0665048044697862,0.2050354200823683,0.2050354200823683,0.01619,1,20.0,0.18765030918183132,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.100558,0,0.265394389629364,0.265394389629364,0.0687302529636744,0.1966641366656896,0.1966641366656896,0.01619,1,20.0,0.19627296591478935,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.200518,0,0.2540723085403442,0.2540723085403442,0.0722582496487841,0.18181405889156008,0.18181405889156008,0.01619,1,20.0,0.1978626963424536,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.300478,0,0.236953929066658,0.236953929066658,0.0750816583272914,0.1618722707393666,0.1618722707393666,0.01619,1,20.0,0.19202103985513763,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.400438,0,0.2224458754062652,0.2224458754062652,0.0771948831976359,0.1452509922086293,0.1452509922086293,0.01619,1,20.0,0.18288340884310633,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.500398,0,0.21167553961277,0.21167553961277,0.0773360595266932,0.1343394800860768,0.1343394800860768,0.01619,1,20.0,0.17387173320287946,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.600358,0,0.2016775757074356,0.2016775757074356,0.0777314496261924,0.12394612608124321,0.12394612608124321,0.01619,1,20.0,0.1676393947056205,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.700318,0,0.1768205016851425,0.1768205016851425,0.0773723239379907,0.09944817774715178,0.09944817774715178,0.01619,1,20.0,0.1650203781962263,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.800278,0,0.1533330231904983,0.1533330231904983,0.0778803430190718,0.07545268017142649,0.07545268017142649,0.01619,1,20.0,0.16646180466465194,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
11.900238,0,0.1432087570428848,0.1432087570428848,0.0777939763159847,0.0654147807269001,0.0654147807269001,0.01619,1,20.0,0.16780598157261023,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.000198,0,0.1403480917215347,0.1403480917215347,0.0775473953062014,0.0628006964153333,0.0628006964153333,0.01619,1,20.0,0.1660898867039145,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.100158,0,0.1408585906028747,0.1408585906028747,0.0769898767138809,0.0638687138889938,0.0638687138889938,0.01619,1,20.0,0.16192317541062345,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.200118,0,0.1360374242067337,0.1360374242067337,0.0763971000494646,0.05964032415726911,0.05964032415726911,0.01619,1,20.0,0.1556662879686876,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.300078,0,0.1408753991127014,0.1408753991127014,0.0758705194367397,0.06500487967596169,0.06500487967596169,0.01619,1,20.0,0.14856448515157245,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.400038,0,0.1569472849369049,0.1569472849369049,0.0751664289460692,0.0817808559908357,0.0817808559908357,0.01619,1,20.0,0.14142301311842503,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.499998,0,0.1717948764562606,0.1717948764562606,0.0745462023327773,0.0972486741234833,0.0972486741234833,0.01619,1,20.0,0.13488909048172357,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.600791,0,0.1830271929502487,0.1830271929502487,0.0738299223646088,0.1091972705856399,0.1091972705856399,0.01619,1,20.0,0.1288697169522029,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.700751,0,0.1896006762981414,0.1896006762981414,0.0729848415081469,0.1166158347899945,0.1166158347899945,0.01619,1,20.0,0.1233445268286844,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.800711,0,0.195637047290802,0.195637047290802,0.0723192679223238,0.12331777936847821,0.12331777936847821,0.01619,1,20.0,0.11882833350152562,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
12.900671,0,0.2006016373634338,0.2006016373634338,0.0716617443916778,0.128939892971756,0.128939892971756,0.01619,1,20.0,0.11488265226840788,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.000631,0,0.2038388401269912,0.2038388401269912,0.070944603314623,0.13289423681236817,0.13289423681236817,0.01619,1,20.0,0.1112755931049079,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.100591,0,0.2068306058645248,0.2068306058645248,0.0703904777741569,0.13644012809036793,0.13644012809036793,0.01619,1,20.0,0.10826439267614181,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.200551,0,0.2086798697710037,0.2086798697710037,0.0699718427906263,0.13870802698037737,0.13870802698037737,0.01619,1,20.0,0.10610909108058267,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.300511,0,0.2106207758188247,0.2106207758188247,0.0690750717050759,0.1415457041137488,0.1415457041137488,0.01619,1,20.0,0.10509276274930177,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.400471,0,0.2117828279733657,0.2117828279733657,0.0682332681016268,0.1435495598717389,0.1435495598717389,0.01619,1,20.0,0.10500769113245725,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.500431,0,0.2132530361413955,0.2132530361413955,0.0677756739649239,0.14547736217647161,0.14547736217647161,0.01619,1,20.0,0.10556458523697698,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.600391,0,0.2143501341342926,0.2143501341342926,0.0673366936864379,0.1470134404478547,0.1470134404478547,0.01619,1,20.0,0.10671795095530756,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.700351,0,0.2068653702735901,0.2068653702735901,0.0666083883279206,0.1402569819456695,0.1402569819456695,0.01619,1,20.0,0.10875839116523345,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.800311,0,0.1845800429582595,0.1845800429582595,0.0668188687464746,0.1177611742117849,0.1177611742117849,0.01619,1,20.0,0.11087381586725135,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.900271,0,0.1604146361351013,0.1604146361351013,0.0666594875438248,0.0937551485912765,0.0937551485912765,0.01619,1,20.0,0.1122908342604702,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
