x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
6.999699,0,354.4317321777344,354.4317321777344,352.6179626464844,1.8137695312499886,1.8137695312499886,0.010773,1,10.0,1.8137034606933526,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.099659,0,354.43341064453125,354.43341064453125,352.617807006836,1.815603637695233,1.815603637695233,0.010773,1,10.0,1.8130191040038937,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.199619,0,354.43426513671875,354.43426513671875,352.6176239013672,1.8166412353515398,1.8166412353515398,0.010773,1,10.0,1.8126753234863089,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.299579,0,354.4347839355469,354.4347839355469,352.6174850463867,1.8172988891601562,1.8172988891601562,0.010773,1,10.0,1.812572326660137,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.399539,0,354.4349670410156,354.4349670410156,352.6175537109375,1.817413330078125,1.817413330078125,0.010773,1,10.0,1.8127410888671704,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.499499,0,354.4350280761719,354.4350280761719,352.6178192138672,1.8172088623046534,1.8172088623046534,0.010773,1,10.0,1.8131706237792797,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.599459,0,354.434814453125,354.434814453125,352.6177810668945,1.8170333862304915,1.8170333862304915,0.010773,1,10.0,1.8140621948242086,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.699419,0,354.4346618652344,354.4346618652344,352.6177230834961,1.8169387817382585,1.8169387817382585,0.010773,1,10.0,1.8151225280761594,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.799379,0,354.4345397949219,354.4345397949219,352.61831207275395,1.8162277221679233,1.8162277221679233,0.010773,1,10.0,1.8159324645995867,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.899339,0,354.4344177246094,354.4344177246094,352.6180892944335,1.8163284301758722,1.8163284301758722,0.010773,1,10.0,1.8164463806152242,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.999299,0,354.4350891113281,354.4350891113281,352.6181472778321,1.8169418334960028,1.8169418334960028,0.010773,1,10.0,1.8167636108398255,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.099259,0,354.4356994628906,354.4356994628906,352.61755828857423,1.8181411743163949,1.8181411743163949,0.010773,1,10.0,1.8170173645019418,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.199219,0,354.4361877441406,354.4361877441406,352.6176040649415,1.8185836791991505,1.8185836791991505,0.010773,1,10.0,1.8172116088867027,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.299179,0,354.4364318847656,354.4364318847656,352.618132019043,1.8182998657226221,1.8182998657226221,0.010773,1,10.0,1.8173117065429494,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.399972,0,354.4358825683594,354.4358825683594,352.61899871826176,1.8168838500976108,1.8168838500976108,0.010773,1,10.0,1.817258758544898,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.499932,0,352.6014709472656,352.6014709472656,352.6186828613281,-0.0172119140625,0.0172119140625,0.010773,1,10.0,1.6372590637206828,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.599892,0,352.6018981933594,352.6018981933594,352.61872711181644,-0.016828918457065356,0.016828918457065356,0.010773,1,10.0,1.45723861694334,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.699852,0,352.6003723144531,352.6003723144531,352.61937713623047,-0.01900482177734375,0.01900482177734375,0.010773,1,10.0,1.2774452209472487,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.799812,0,352.60748291015625,352.60748291015625,352.61965789794925,-0.012174987793002856,0.012174987793002856,0.010773,1,10.0,1.0970399475097565,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.899772,0,352.6191711425781,352.6191711425781,352.61888732910154,0.00028381347658523737,0.00028381347658523737,0.010773,0,9.0,0.9154354858398278,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.999732,0,352.62945556640625,352.62945556640625,352.618327331543,0.011128234863235775,0.011128234863235775,0.010773,1,9.0,0.7348541259765511,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.099692,0,352.63702392578125,352.63702392578125,352.6174987792969,0.019525146484340894,0.019525146484340894,0.010773,1,9.0,0.5549925231933457,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.199652,0,352.6405029296875,352.6405029296875,352.6174301147461,0.023072814941372144,0.023072814941372144,0.010773,1,9.0,0.3754414367675679,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.299612,0,352.6417541503906,352.6417541503906,352.61817321777346,0.023580932617164763,0.023580932617164763,0.010773,1,9.0,0.19596954345702217,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.399572,0,352.6414794921875,352.6414794921875,352.6185562133789,0.02292327880860512,0.02292327880860512,0.010773,1,9.0,0.01657348632812159,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.499532,0,352.64471435546875,352.64471435546875,352.6183776855469,0.026336669921875,0.026336669921875,0.010773,1,9.0,0.01748596191405909,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.599492,0,352.6483154296875,352.6483154296875,352.6183334350586,0.029981994628883513,0.029981994628883513,0.010773,1,9.0,0.018801269531240904,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.699452,0,352.6496887207031,352.6496887207031,352.6186126708984,0.031076049804710237,0.031076049804710237,0.010773,1,9.0,0.020008392333977554,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.799412,0,352.6455383300781,352.6455383300781,352.6186630249024,0.026875305175735775,0.026875305175735775,0.010773,1,9.0,0.021478424072250847,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.899372,0,352.6437072753906,352.6437072753906,352.61871032714845,0.02499694824217613,0.02499694824217613,0.010773,1,10.0,0.023949737548809934,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.999332,0,352.6412658691406,352.6412658691406,352.6195678710937,0.021697998046931843,0.021697998046931843,0.010773,1,10.0,0.025006713867179543,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.099292,0,352.6395263671875,352.6395263671875,352.61951446533203,0.02001190185546875,0.02001190185546875,0.010773,1,10.0,0.025055389404292326,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.199252,0,352.6376342773437,352.6376342773437,352.6197555541993,0.017878723144406194,0.017878723144406194,0.010773,1,10.0,0.024535980224595733,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.299212,0,352.6390686035156,352.6390686035156,352.6191284179688,0.019940185546829525,0.019940185546829525,0.010773,1,10.0,0.02417190551756221,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.399172,0,352.6390991210937,352.6390991210937,352.61911621093753,0.01998291015615905,0.01998291015615905,0.010773,1,10.0,0.023877868652317603,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.499965,0,352.6385192871094,352.6385192871094,352.61912689208987,0.019392395019508513,0.019392395019508513,0.010773,1,10.0,0.023183441162080952,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.599925,0,352.6373291015625,352.6373291015625,352.6189636230469,0.018365478515590894,0.018365478515590894,0.010773,1,10.0,0.02202178955075169,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.699885,0,352.6385498046875,352.6385498046875,352.61875305175784,0.019796752929664763,0.019796752929664763,0.010773,1,10.0,0.020893859863247145,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.799845,0,352.6371154785156,352.6371154785156,352.6189239501954,0.018191528320244288,0.018191528320244288,0.010773,1,10.0,0.020025482177697996,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.899805,0,352.6333312988281,352.6333312988281,352.6184982299805,0.014833068847622144,0.014833068847622144,0.010773,1,10.0,0.019009094238242596,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.999765,0,352.6279602050781,352.6279602050781,352.61897583007817,0.008984374999954525,0.008984374999954525,0.010773,0,9.0,0.017737731933544866,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.099725,0,352.6258544921875,352.6258544921875,352.61904296875,0.006811523437477263,0.006811523437477263,0.010773,0,8.0,0.016417694091745715,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.199685,0,352.62518310546875,352.62518310546875,352.6185897827149,0.006593322753872144,0.006593322753872144,0.010773,0,7.0,0.015289154052692312,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.299645,0,352.6253967285156,352.6253967285156,352.6184478759766,0.006948852539039763,0.006948852539039763,0.010773,0,6.0,0.013990020751913334,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.399605,0,352.6250915527344,352.6250915527344,352.61870727539065,0.006384277343727263,0.006384277343727263,0.010773,0,5.0,0.012630157470670155,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.499565,0,352.625244140625,352.625244140625,352.61882934570315,0.006414794921852263,0.006414794921852263,0.010773,0,4.0,0.01133239746090453,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.599525,0,352.62481689453125,352.62481689453125,352.61961517333987,0.005201721191383513,0.005201721191383513,0.010773,0,3.0,0.010016021728483792,1,0,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.699485,0,352.6240539550781,352.6240539550781,352.619841003418,0.004212951660122144,0.004212951660122144,0.010773,0,2.0,0.008457641601529531,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.799445,0,352.623046875,352.623046875,352.62092895507806,0.002117919921943212,0.002117919921943212,0.010773,0,1.0,0.006850280761699423,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.899405,0,352.6228942871094,352.6228942871094,352.6212524414062,0.0016418457031477374,0.0016418457031477374,0.010773,0,0.0,0.005531158447251982,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.999365,0,352.6223449707031,352.6223449707031,352.6217849731446,0.0005599975585255379,0.0005599975585255379,0.010773,0,0.0,0.0046887207031090835,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.099325,0,352.6200866699219,352.6200866699219,352.6221267700196,-0.0020401000977017247,0.0020401000977017247,0.010773,0,0.0,0.00421157836913153,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.199285,0,352.6166687011719,352.6166687011719,352.62265625000003,-0.005987548828159106,0.005987548828159106,0.010773,0,0.0,0.004151000976560226,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.299245,0,352.6158447265625,352.6158447265625,352.6230117797852,-0.007167053222701725,0.007167053222701725,0.010773,0,0.0,0.004172821044926422,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.399205,0,352.61700439453125,352.61700439453125,352.62371826171875,-0.0067138671875,0.0067138671875,0.010773,0,0.0,0.004205780029303696,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.6187438964844,352.6187438964844,352.6237533569336,-0.005009460449230119,0.005009460449230119,0.010773,0,0.0,0.004065246582041482,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.599958,0,352.6195068359375,352.6195068359375,352.62427673339846,-0.004769897460960237,0.004769897460960237,0.010773,0,0.0,0.0040220642089991545,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.699918,0,352.6180419921875,352.6180419921875,352.62412872314457,-0.006086730957065356,0.006086730957065356,0.010773,0,0.0,0.004209442138693476,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.799878,0,352.61572265625,352.61572265625,352.62482299804685,-0.009100341796852263,0.009100341796852263,0.010773,0,0.0,0.0049076843261843806,0,0,0,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
