x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
20.99993,0,352.637451171875,352.637451171875,82.96807098388672,269.6693801879883,269.6693801879883,0.004795,1,30.0,269.67334543863933,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.09989,0,352.6368103027344,352.6368103027344,82.97159576416016,269.6652145385742,269.6652145385742,0.004795,1,30.0,269.6730051676432,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.19985,0,352.6409606933594,352.6409606933594,82.97366333007812,269.66729736328125,269.66729736328125,0.004795,1,30.0,269.6727045694987,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.29981,0,352.6443786621094,352.6443786621094,82.97224426269531,269.67213439941406,269.67213439941406,0.004795,1,30.0,269.6725458780924,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.39977,0,352.6445617675781,352.6445617675781,82.9698486328125,269.6747131347656,269.6747131347656,0.004795,1,30.0,269.6724789937337,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.49973,0,352.642333984375,352.642333984375,82.96961212158203,269.67272186279297,269.67272186279297,0.004795,1,30.0,269.67234166463214,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.59969,0,352.63873291015625,352.63873291015625,82.9728775024414,269.66585540771484,269.66585540771484,0.004795,1,30.0,269.67194035847984,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.69965,0,352.6365051269531,352.6365051269531,82.97441864013672,269.6620864868164,269.6620864868164,0.004795,1,30.0,269.6714121500651,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.79961,0,352.63885498046875,352.63885498046875,82.97351837158203,269.6653366088867,269.6653366088867,0.004795,1,30.0,269.67109298706055,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.89957,0,352.6432189941406,352.6432189941406,82.96939849853516,269.67382049560547,269.67382049560547,0.004795,1,30.0,269.67117462158205,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
21.99953,0,352.64471435546875,352.64471435546875,82.96609497070312,269.6786193847656,269.6786193847656,0.004795,1,30.0,269.6714192708333,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.09949,0,352.6430969238281,352.6430969238281,82.9665298461914,269.6765670776367,269.6765670776367,0.004795,1,30.0,269.6716265360514,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.19945,0,352.6396789550781,352.6396789550781,82.96989440917969,269.66978454589844,269.66978454589844,0.004795,1,30.0,269.6716214497884,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.29941,0,352.6352844238281,352.6352844238281,82.97174835205078,269.66353607177734,269.66353607177734,0.004795,1,30.0,269.6713073730469,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.39937,0,352.6336669921875,352.6336669921875,82.96968078613281,269.6639862060547,269.6639862060547,0.004795,1,30.0,269.6708684285482,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.49933,0,352.6365051269531,352.6365051269531,82.96597290039062,269.6705322265625,269.6705322265625,0.004795,1,30.0,269.6707087198893,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.59929,0,352.64031982421875,352.64031982421875,82.96515655517578,269.67516326904297,269.67516326904297,0.004795,1,30.0,269.67086766560874,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.69925,0,352.64080810546875,352.64080810546875,82.96713256835938,269.6736755371094,269.6736755371094,0.004795,1,30.0,269.6710642496745,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.79921,0,352.6383361816406,352.6383361816406,82.96868133544922,269.6696548461914,269.6696548461914,0.004795,1,30.0,269.6710558573405,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.900003,0,352.634521484375,352.634521484375,82.96924591064453,269.66527557373047,269.66527557373047,0.004795,1,30.0,269.67087732950847,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
22.999963,0,352.6336669921875,352.6336669921875,82.96905517578125,269.66461181640625,269.66461181640625,0.004795,1,30.0,269.67077662150064,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.099923,0,352.6367492675781,352.6367492675781,82.96819305419922,269.6685562133789,269.6685562133789,0.004795,1,30.0,269.6708554585775,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.199883,0,352.6416015625,352.6416015625,82.9677505493164,269.6738510131836,269.6738510131836,0.004795,1,30.0,269.6710350036621,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.299843,0,352.643310546875,352.643310546875,82.96723175048828,269.6760787963867,269.6760787963867,0.004795,1,30.0,269.6711613972982,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.399803,0,352.6416320800781,352.6416320800781,82.96691131591797,269.67472076416016,269.67472076416016,0.004795,1,30.0,269.67110137939454,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.499763,0,352.63818359375,352.63818359375,82.96707153320312,269.6711120605469,269.6711120605469,0.004795,1,30.0,269.670881652832,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.599723,0,352.6343078613281,352.6343078613281,82.96702575683594,269.6672821044922,269.6672821044922,0.004795,1,30.0,269.6706059773763,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.699683,0,352.6322937011719,352.6322937011719,82.96644592285156,269.6658477783203,269.6658477783203,0.004795,1,30.0,269.6703005472819,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.799643,0,352.6352233886719,352.6352233886719,82.9670639038086,269.6681594848633,269.6681594848633,0.004795,1,30.0,269.67002258300784,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.899603,0,352.6399230957031,352.6399230957031,82.96795654296875,269.6719665527344,269.6719665527344,0.004795,1,30.0,269.66991806030273,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
23.999563,0,352.6414489746094,352.6414489746094,82.96859741210938,269.6728515625,269.6728515625,0.004795,1,30.0,269.67003377278644,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.099523,0,352.6401062011719,352.6401062011719,82.96876525878906,269.6713409423828,269.6713409423828,0.004795,1,30.0,269.6702379862467,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.199483,0,352.63848876953125,352.63848876953125,82.96839141845703,269.6700973510742,269.6700973510742,0.004795,1,30.0,269.67033131917316,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.299443,0,352.64111328125,352.64111328125,82.9677505493164,269.6733627319336,269.6733627319336,0.004795,1,30.0,269.6703722635905,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.399403,0,352.6459350585937,352.6459350585937,82.9679183959961,269.6780166625976,269.6780166625976,0.004795,1,30.0,269.6704823811849,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.499363,0,352.64678955078125,352.64678955078125,82.96758270263672,269.67920684814453,269.67920684814453,0.004795,1,30.0,269.67069854736326,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.599323,0,352.6449890136719,352.6449890136719,82.96721649169922,269.67777252197266,269.67777252197266,0.004795,1,30.0,269.6710957845052,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.699283,0,352.64190673828125,352.64190673828125,82.9670181274414,269.67488861083984,269.67488861083984,0.004795,1,30.0,269.67152252197263,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.799243,0,352.6410827636719,352.6410827636719,82.9668197631836,269.6742630004883,269.6742630004883,0.004795,1,30.0,269.67182006835935,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.899203,0,352.6408386230469,352.6408386230469,82.96649932861328,269.6743392944336,269.6743392944336,0.004795,1,30.0,269.6718373616537,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
24.999996,0,352.6406555175781,352.6406555175781,82.96626281738281,269.6743927001953,269.6743927001953,0.004795,1,30.0,269.671696472168,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.099956,0,352.6410827636719,352.6410827636719,82.96614074707031,269.67494201660156,269.67494201660156,0.004795,1,30.0,269.6716423034668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.199916,0,352.64178466796875,352.64178466796875,82.9660873413086,269.67569732666016,269.67569732666016,0.004795,1,30.0,269.6718393961589,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.299876,0,352.6420288085937,352.6420288085937,82.96576690673828,269.6762619018554,269.6762619018554,0.004795,1,30.0,269.67226359049477,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.399836,0,352.6402587890625,352.6402587890625,82.9654541015625,269.6748046875,269.6748046875,0.004795,1,30.0,269.672624206543,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.499796,0,352.6388854980469,352.6388854980469,82.96541595458984,269.67346954345703,269.67346954345703,0.004795,1,30.0,269.6727221171061,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.599756,0,352.64129638671875,352.64129638671875,82.96617889404297,269.6751174926758,269.6751174926758,0.004795,1,30.0,269.67272059122723,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.699716,0,352.6446533203125,352.6446533203125,82.96702575683594,269.67762756347656,269.67762756347656,0.004795,1,30.0,269.67285232543946,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.799676,0,352.64501953125,352.64501953125,82.96766662597656,269.67735290527344,269.67735290527344,0.004795,1,30.0,269.67310892740886,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.899636,0,352.6424255371094,352.6424255371094,82.96758270263672,269.67484283447266,269.67484283447266,0.004795,1,30.0,269.67342783610025,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
25.999596,0,352.63916015625,352.63916015625,82.96755981445312,269.6716003417969,269.6716003417969,0.004795,1,30.0,269.67366078694664,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.099556,0,352.63458251953125,352.63458251953125,82.96701049804688,269.6675720214844,269.6675720214844,0.004795,1,30.0,269.6736279805501,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.199516,0,352.6342163085937,352.6342163085937,82.9677734375,269.6664428710937,269.6664428710937,0.004795,1,30.0,269.67338104248046,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.299476,0,352.6366882324219,352.6366882324219,82.96929168701172,269.66739654541016,269.66739654541016,0.004795,1,30.0,269.6730916341146,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.399436,0,352.6378173828125,352.6378173828125,82.96829986572266,269.66951751708984,269.66951751708984,0.004795,1,30.0,269.6729181925456,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.499396,0,352.6357421875,352.6357421875,82.96420288085938,269.6715393066406,269.6715393066406,0.004795,1,30.0,269.67293243408204,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.599356,0,352.6330871582031,352.6330871582031,82.96263885498047,269.67044830322266,269.67044830322266,0.004795,1,30.0,269.6730379740397,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.699316,0,352.6345520019531,352.6345520019531,82.9648208618164,269.6697311401367,269.6697311401367,0.004795,1,30.0,269.6731674194336,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.799276,0,352.6400146484375,352.6400146484375,82.9675064086914,269.6725082397461,269.6725082397461,0.004795,1,30.0,269.6733123779297,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.899236,0,352.6449279785156,352.6449279785156,82.96822357177734,269.6767044067383,269.6767044067383,0.004795,1,30.0,269.6734703063965,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.999196,0,352.6454772949219,352.6454772949219,82.96766662597656,269.6778106689453,269.6778106689453,0.004795,1,30.0,269.67363560994465,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.099989,0,352.64215087890625,352.64215087890625,82.9660873413086,269.67606353759766,269.67606353759766,0.004795,1,30.0,269.67379302978514,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.199949,0,352.6373291015625,352.6373291015625,82.96508026123047,269.67224884033203,269.67224884033203,0.004795,1,30.0,269.6738647460937,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.299909,0,352.6335144042969,352.6335144042969,82.96585845947266,269.6676559448242,269.6676559448242,0.004795,1,30.0,269.6736745198568,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.399869,0,352.6345520019531,352.6345520019531,82.9665298461914,269.6680221557617,269.6680221557617,0.004795,1,30.0,269.67334136962893,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.499829,0,352.63848876953125,352.63848876953125,82.96650695800781,269.67198181152344,269.67198181152344,0.004795,1,30.0,269.67310053507487,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.599789,0,352.6415405273437,352.6415405273437,82.9664535522461,269.6750869750976,269.6750869750976,0.004795,1,30.0,269.6730110168457,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.699749,0,352.6400451660156,352.6400451660156,82.96586608886719,269.67417907714844,269.67417907714844,0.004795,1,30.0,269.67298736572263,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.799709,0,352.6360778808594,352.6360778808594,82.9651107788086,269.6709671020508,269.6709671020508,0.004795,1,30.0,269.6728775024414,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.899669,0,352.6329345703125,352.6329345703125,82.96436309814453,269.66857147216797,269.66857147216797,0.004795,1,30.0,269.67268524169924,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
