x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
7.100492,0,354.672607421875,354.672607421875,352.86036682128906,1.8122406005859375,1.8122406005859375,0.00305,1,30.0,1.8708580017089484,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.200452,0,354.66864013671875,354.66864013671875,352.8594772338868,1.809162902831929,1.809162902831929,0.00305,1,30.0,1.8669311523437122,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.300412,0,354.6646423339844,354.6646423339844,352.85926818847656,1.8053741455078125,1.8053741455078125,0.00305,1,30.0,1.8629983520507438,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.400372,0,354.6606140136719,354.6606140136719,352.859228515625,1.8013854980468977,1.8013854980468977,0.00305,1,30.0,1.8590527343749632,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.500332,0,354.6566467285156,354.6566467285156,352.85937194824226,1.7972747802733693,1.7972747802733693,0.00305,1,30.0,1.855151214599573,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.600292,0,354.65252685546875,354.65252685546875,352.8591674804688,1.793359374999966,1.793359374999966,0.00305,1,30.0,1.8512551879882457,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.700252,0,354.6484375,354.6484375,352.85908966064454,1.7893478393554574,1.7893478393554574,0.00305,1,30.0,1.8473341369628562,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.800212,0,354.6444091796875,354.6444091796875,352.85952911376955,1.784880065917946,1.784880065917946,0.00305,1,30.0,1.8433506266275723,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.900172,0,354.64031982421875,354.64031982421875,352.8596710205078,1.7806488037109602,1.7806488037109602,0.00305,1,30.0,1.839345703124972,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.000132,0,354.6361389160156,354.6361389160156,352.85972137451176,1.7764175415038608,1.7764175415038608,0.00305,1,30.0,1.8353124999999713,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.100092,0,354.63201904296875,354.63201904296875,352.8601669311524,1.7718521118163721,1.7718521118163721,0.00305,1,30.0,1.831252848307264,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.200052,0,354.6280212402344,354.6280212402344,352.860546875,1.7674743652343636,1.7674743652343636,0.00305,1,30.0,1.8271607462564836,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.300012,0,354.62420654296875,354.62420654296875,352.8609130859376,1.763293457031125,1.763293457031125,0.00305,1,30.0,1.8230772399902018,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.399972,0,354.6208801269531,354.6208801269531,352.8607925415039,1.7600875854492415,1.7600875854492415,0.00305,1,30.0,1.8190370178222357,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.500765,0,354.6172180175781,354.6172180175781,352.8608673095704,1.7563507080077443,1.7563507080077443,0.00305,1,30.0,1.8150089518228867,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.600725,0,354.6133117675781,354.6133117675781,352.86057434082034,1.7527374267577898,1.7527374267577898,0.00305,1,30.0,1.8109786987304384,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.700685,0,354.6094055175781,354.6094055175781,352.86056823730473,1.748837280273392,1.748837280273392,0.00305,1,30.0,1.8069551595051772,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.800645,0,354.6054992675781,354.6054992675781,352.8602416992188,1.7452575683593068,1.7452575683593068,0.00305,1,30.0,1.8029286193847345,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.900605,0,354.6015625,354.6015625,352.8599975585938,1.7415649414061818,1.7415649414061818,0.00305,1,30.0,1.798921051025358,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.000565,0,354.5973815917969,354.5973815917969,352.8597534179688,1.7376281738280568,1.7376281738280568,0.00305,1,30.0,1.7949128723144174,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.100525,0,354.59381103515625,354.59381103515625,352.8594207763672,1.7343902587890625,1.7343902587890625,0.00305,1,30.0,1.7909391276041333,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.200485,0,354.59429931640625,354.59429931640625,352.8589385986328,1.7353607177734602,1.7353607177734602,0.00305,1,30.0,1.7871264139810876,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.300445,0,354.5982666015625,354.5982666015625,352.85952911376955,1.738737487792946,1.738737487792946,0.00305,1,30.0,1.7835612487792654,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.400405,0,354.6029663085937,354.6029663085937,352.85936126708987,1.7436050415038267,1.7436050415038267,0.00305,1,30.0,1.7803092447916355,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.500365,0,354.6071472167969,354.6071472167969,352.85902099609376,1.7481262207031136,1.7481262207031136,0.00305,1,30.0,1.777352294921845,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.600325,0,354.6106872558594,354.6106872558594,352.8587768554688,1.7519104003905568,1.7519104003905568,0.00305,1,30.0,1.774648132324188,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.700285,0,354.6129455566406,354.6129455566406,352.8587097167969,1.754235839843716,1.754235839843716,0.00305,1,30.0,1.772145334879527,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.800245,0,354.6143493652344,354.6143493652344,352.8588088989258,1.7555404663085596,1.7555404663085596,0.00305,1,30.0,1.7698345947265315,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.900205,0,354.6151733398437,354.6151733398437,352.8587951660156,1.7563781738280682,1.7563781738280682,0.00305,1,30.0,1.7676741536457996,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.000165,0,354.6151123046875,354.6151123046875,352.8587066650391,1.756405639648392,1.756405639648392,0.00305,1,30.0,1.7656621805826471,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.100125,0,354.61480712890625,354.61480712890625,352.8587783813477,1.7560287475585596,1.7560287475585596,0.00305,1,30.0,1.763788452148401,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.200085,0,354.6144714355469,354.6144714355469,352.85863189697267,1.7558395385742074,1.7558395385742074,0.00305,1,30.0,1.7620110066731438,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.300045,0,354.6138916015625,354.6138916015625,352.85862884521487,1.7552627563476335,1.7552627563476335,0.00305,1,30.0,1.760340627034471,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.400005,0,354.61334228515625,354.61334228515625,352.85846557617185,1.7548767089843977,1.7548767089843977,0.00305,1,30.0,1.7587903340657212,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.500798,0,354.61328125,354.61328125,352.8582992553711,1.7549819946289062,1.7549819946289062,0.00305,1,30.0,1.757380574544239,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.600758,0,354.6133117675781,354.6133117675781,352.8581024169922,1.7552093505859148,1.7552093505859148,0.00305,1,30.0,1.7561089070637705,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.700718,0,354.6136169433594,354.6136169433594,352.8580963134766,1.755520629882767,1.755520629882767,0.00305,1,30.0,1.7549813334146809,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.800678,0,354.6141662597656,354.6141662597656,352.8578582763672,1.7563079833984148,1.7563079833984148,0.00305,1,30.0,1.75402893066403,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.900638,0,352.6742553710937,352.6742553710937,352.85776367187503,-0.18350830078134095,0.18350830078134095,0.00305,1,30.0,1.7007909138997093,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.000598,0,352.67706298828125,352.67706298828125,352.8575973510742,-0.18053436279296875,0.18053436279296875,0.00305,1,30.0,1.6475948079426794,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.100558,0,352.6786499023437,352.6786499023437,352.85753326416017,-0.17888336181647446,0.17888336181647446,0.00305,1,30.0,1.5944958496093495,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.200518,0,352.6873779296875,352.6873779296875,352.85717620849607,-0.169798278808571,0.169798278808571,0.00305,1,30.0,1.5412399800618233,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.300478,0,352.6989440917969,352.6989440917969,352.857211303711,-0.15826721191410797,0.15826721191410797,0.00305,1,30.0,1.4877391052245892,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.400438,0,352.70965576171875,352.70965576171875,352.85657501220703,-0.14691925048828125,0.14691925048828125,0.00305,1,30.0,1.4339668273925572,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.500398,0,352.7174072265625,352.7174072265625,352.855143737793,-0.13773651123051422,0.13773651123051422,0.00305,1,30.0,1.3800130208333163,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.600358,0,352.7228088378906,352.7228088378906,352.8510055541992,-0.12819671630859375,0.12819671630859375,0.00305,1,30.0,1.3258616638183431,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.700318,0,352.7257080078125,352.7257080078125,352.84669494628906,-0.1209869384765625,0.1209869384765625,0.00305,1,30.0,1.2715999857584488,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.800278,0,352.72735595703125,352.72735595703125,352.84228515625,-0.11492919921875,0.11492919921875,0.00305,1,30.0,1.2172557067870968,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.900238,0,352.7246398925781,352.7246398925781,352.8383666992188,-0.11372680664067047,0.11372680664067047,0.00305,1,30.0,1.1629944356282464,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.000198,0,352.72088623046875,352.72088623046875,352.83482513427737,-0.11393890380861649,0.11393890380861649,0.00305,1,30.0,1.1088714599609317,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.100158,0,352.7184753417969,352.7184753417969,352.8315307617188,-0.11305541992192047,0.11305541992192047,0.00305,1,30.0,1.054826965332027,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.200118,0,352.7189636230469,352.7189636230469,352.82837829589846,-0.10941467285158524,0.10941467285158524,0.00305,1,30.0,1.0006287638346312,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.300078,0,352.72003173828125,352.72003173828125,352.8249221801758,-0.10489044189455399,0.10489044189455399,0.00305,1,30.0,0.9461671956380182,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.400038,0,352.7210693359375,352.7210693359375,352.8219329833985,-0.10086364746098297,0.10086364746098297,0.00305,1,30.0,0.8914091491699234,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.7204284667969,352.7204284667969,352.8187316894532,-0.09830322265634095,0.09830322265634095,0.00305,1,30.0,0.836415049235031,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.600791,0,352.7227478027344,352.7227478027344,352.8159118652344,-0.09316406250002274,0.09316406250002274,0.00305,1,30.0,0.7811235046386799,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.700751,0,352.7214660644531,352.7214660644531,352.8131149291992,-0.09164886474604828,0.09164886474604828,0.00305,1,30.0,0.7257039388020909,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.800711,0,352.7176208496094,352.7176208496094,352.8103210449219,-0.09270019531254547,0.09270019531254547,0.00305,1,30.0,0.6702759297688904,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.900671,0,352.7116394042969,352.7116394042969,352.80795593261723,-0.09631652832035797,0.09631652832035797,0.00305,1,30.0,0.6149405415853001,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.000631,0,352.7087707519531,352.7087707519531,352.8052322387696,-0.09646148681645172,0.09646148681645172,0.00305,1,30.0,0.5596090698242354,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.100591,0,352.7071228027344,352.7071228027344,352.8029754638672,-0.09585266113282387,0.09585266113282387,0.00305,1,30.0,0.5042698669433776,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.200551,0,352.7082824707031,352.7082824707031,352.8003295898437,-0.09204711914060226,0.09204711914060226,0.00305,1,30.0,0.4488101196289241,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.300511,0,352.710205078125,352.710205078125,352.79772186279297,-0.08751678466796875,0.08751678466796875,0.00305,1,30.0,0.3932185872396019,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.400471,0,352.7134704589844,352.7134704589844,352.79517211914055,-0.08170166015617042,0.08170166015617042,0.00305,1,30.0,0.33744608561199435,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.500431,0,352.71636962890625,352.71636962890625,352.7930068969727,-0.0766372680664631,0.0766372680664631,0.00305,1,30.0,0.2815012613932462,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.600391,0,352.7204284667969,352.7204284667969,352.79085083007817,-0.07042236328129547,0.07042236328129547,0.00305,1,30.0,0.2253416951497589,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.700351,0,352.7239685058594,352.7239685058594,352.7888748168946,-0.06490631103520172,0.06490631103520172,0.00305,1,30.0,0.16898788452150673,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.800311,0,352.7258605957031,352.7258605957031,352.78643188476565,-0.06057128906252274,0.06057128906252274,0.00305,1,30.0,0.11246332804364366,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.900271,0,352.7274475097656,352.7274475097656,352.78433380126955,-0.05688629150392899,0.05688629150392899,0.00305,1,30.0,0.10824259440106326,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.000231,0,352.73016357421875,352.73016357421875,352.7821228027344,-0.051959228515670475,0.051959228515670475,0.00305,1,30.0,0.10395675659182,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.100191,0,352.731201171875,352.731201171875,352.7797485351563,-0.04854736328127274,0.04854736328127274,0.00305,1,30.0,0.09961222330731327,1,1,1,baseline_03_forward_motion,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
