x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
1.09956,0,0.0615024752914905,0.0615024752914905,0.0898443183962295,-0.028341843104739,0.028341843104739,0.007947,1,11.0,0.03871392278483421,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.19952,0,0.0625631511211395,0.0625631511211395,0.090215977331547,-0.027652826210407502,0.027652826210407502,0.007947,1,12.0,0.03779216473696532,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.29948,0,0.0636942833662033,0.0636942833662033,0.0954297076534006,-0.031735424287197306,0.031735424287197306,0.007947,1,13.0,0.0373262616254447,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.39944,0,0.0649499222636222,0.0649499222636222,0.0996955081327323,-0.0347455858691101,0.0347455858691101,0.007947,1,14.0,0.03714192764284937,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.4994,0,0.0662519857287406,0.0662519857287406,0.1082281294054815,-0.04197614367674091,0.04197614367674091,0.007947,1,15.0,0.03746420871177548,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.59936,0,0.0678509473800659,0.0678509473800659,0.1043410425812196,-0.03649009520115369,0.03649009520115369,0.007947,1,16.0,0.037403326617361614,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.69932,0,0.0693807080388069,0.0693807080388069,0.1049963821992276,-0.035615674160420704,0.035615674160420704,0.007947,1,17.0,0.03729817059048274,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.79928,0,0.0708005502820015,0.0708005502820015,0.1019055909544256,-0.031105040672424103,0.031105040672424103,0.007947,1,18.0,0.036954107817257255,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.89924,0,0.0723535642027854,0.0723535642027854,0.0994708910847141,-0.027117326881928708,0.027117326881928708,0.007947,1,19.0,0.036436382504871544,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
1.9992,0,0.0737601667642593,0.0737601667642593,0.1013558847075976,-0.027595717943338302,0.027595717943338302,0.007947,1,20.0,0.03599434927679488,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.099993,0,0.0753398165106773,0.0753398165106773,0.1038955772707748,-0.0285557607600975,0.0285557607600975,0.007947,1,21.0,0.03564013077599977,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.199953,0,0.076764203608036,0.076764203608036,0.100268299691046,-0.023504096083010004,0.023504096083010004,0.007947,1,22.0,0.035088492835409324,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.299913,0,0.0785020813345909,0.0785020813345909,0.1027269846946604,-0.024224903360069508,0.024224903360069508,0.007947,1,23.0,0.03461616285822064,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.399873,0,0.080128826200962,0.080128826200962,0.1062555721808646,-0.026126745979902596,0.026126745979902596,0.007947,1,24.0,0.03426243715495739,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.499833,0,0.0818311348557472,0.0818311348557472,0.1036130047314691,-0.021781869875721907,0.021781869875721907,0.007947,1,25.0,0.033763214463787966,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.599793,0,0.0833954364061355,0.0833954364061355,0.1044121302032159,-0.02101669379708039,0.02101669379708039,0.007947,1,26.0,0.03327296366891459,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.699753,0,0.0849774181842804,0.0849774181842804,0.100253345363685,-0.01527592717940461,0.01527592717940461,0.007947,1,27.0,0.03260640676189571,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.799713,0,0.0865592807531356,0.0865592807531356,0.0996127447048817,-0.0130534639517461,0.0130534639517461,0.007947,1,28.0,0.03190808737581894,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.899673,0,0.0880799144506454,0.0880799144506454,0.0915718505415226,-0.0034919360908771957,0.0034919360908771957,0.007947,0,28.0,0.03092822009013129,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
2.999633,0,0.0898738354444503,0.0898738354444503,0.0904427337093956,-0.0005688982649453,0.0005688982649453,0.007947,0,28.0,0.029916242695958425,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.099593,0,0.0915394052863121,0.0915394052863121,0.0824897807932636,0.009049624493048497,0.009049624493048497,0.007947,1,28.0,0.028536206725357956,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.199553,0,0.093350313603878,0.093350313603878,0.0744163938614014,0.018933919742476588,0.018933919742476588,0.007947,1,28.0,0.027334413519921528,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.299513,0,0.094882071018219,0.094882071018219,0.0721783193802305,0.02270375163798849,0.02270375163798849,0.007947,1,28.0,0.026307627997917468,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.399473,0,0.0965835303068161,0.0965835303068161,0.0675833638822489,0.029000166424567195,0.029000166424567195,0.007947,1,28.0,0.02575888563022641,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.499433,0,0.0984551087021827,0.0984551087021827,0.0715337208229359,0.026921387879246805,0.026921387879246805,0.007947,1,28.0,0.02526524122723433,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.599393,0,0.1001863777637481,0.1001863777637481,0.0678230524479303,0.0323633253158178,0.0323633253158178,0.007947,1,28.0,0.02529328894870782,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.699353,0,0.10196004062891,0.10196004062891,0.065684502900694,0.036275537728216,0.036275537728216,0.007947,1,28.0,0.02556665064789734,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.799313,0,0.1036667078733444,0.1036667078733444,0.0663679443916473,0.0372987634816971,0.0372987634816971,0.007947,1,28.0,0.02580137630658153,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.899273,0,0.1053972318768501,0.1053972318768501,0.068303753069547,0.0370934788073031,0.0370934788073031,0.007947,1,28.0,0.026051325133096277,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
3.999233,0,0.1073095053434372,0.1073095053434372,0.0674654950921294,0.03984401025130779,0.03984401025130779,0.007947,1,28.0,0.026315331303732824,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.099193,0,0.1092578396201133,0.1092578396201133,0.0675387342881889,0.0417191053319244,0.0417191053319244,0.007947,1,28.0,0.02676124004463901,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.199986,0,0.1113081350922584,0.1113081350922584,0.0800252633572408,0.03128287173501759,0.03128287173501759,0.007947,1,28.0,0.026882241562126007,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.299946,0,0.1130826845765113,0.1130826845765113,0.0804360631551585,0.0326466214213528,0.0326466214213528,0.007947,1,28.0,0.026912614799931192,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.399906,0,0.1151359155774116,0.1151359155774116,0.0896805965154247,0.025455319061986892,0.025455319061986892,0.007947,1,28.0,0.026602939239693753,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.499866,0,0.1170161664485931,0.1170161664485931,0.09226527163846,0.024750894810133095,0.024750894810133095,0.007947,1,28.0,0.026028764277473488,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.599826,0,0.1188641190528869,0.1188641190528869,0.0894719485520592,0.029392170500827694,0.029392170500827694,0.007947,1,28.0,0.025792166787462625,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.699786,0,0.1207046434283256,0.1207046434283256,0.0935456718221614,0.027158971606164192,0.027158971606164192,0.007947,1,28.0,0.02551027670232074,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.799746,0,0.1227436959743499,0.1227436959743499,0.0977012677359185,0.025042428238431405,0.025042428238431405,0.007947,1,28.0,0.02530818962118765,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.899706,0,0.124449111521244,0.124449111521244,0.0940059767069214,0.030443134814322592,0.030443134814322592,0.007947,1,28.0,0.025419049885600783,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
4.999666,0,0.1265597641468048,0.1265597641468048,0.1028240344894119,0.023735729657392915,0.023735729657392915,0.007947,1,28.0,0.025290383609402604,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.099626,0,0.1281829178333282,0.1281829178333282,0.0978436478698668,0.030339269963461396,0.030339269963461396,0.007947,1,28.0,0.025349833916181397,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.199586,0,0.1299502402544021,0.1299502402544021,0.0982901239373856,0.0316601163170165,0.0316601163170165,0.007947,1,28.0,0.025621701257314947,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.299546,0,0.1316885948181152,0.1316885948181152,0.0987133398667601,0.0329752549513551,0.0329752549513551,0.007947,1,28.0,0.025913379643691132,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.399506,0,0.1334368884563446,0.1334368884563446,0.0908995626897732,0.042537325766571404,0.042537325766571404,0.007947,1,28.0,0.02646039896991343,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.499466,0,0.1352026164531707,0.1352026164531707,0.0905503153835239,0.044652301069646794,0.044652301069646794,0.007947,1,28.0,0.027222746676377592,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.599426,0,0.1369091123342514,0.1369091123342514,0.0925039084319548,0.0444052039022966,0.0444052039022966,0.007947,1,28.0,0.0280023636798848,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.699386,0,0.1385229974985122,0.1385229974985122,0.0914286264776671,0.04709437102084511,0.04709437102084511,0.007947,1,28.0,0.02906297847459948,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.799346,0,0.1403512954711914,0.1403512954711914,0.0915959397048757,0.048755355766315706,0.048755355766315706,0.007947,1,28.0,0.030253041535085134,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.899306,0,0.1419432163238525,0.1419432163238525,0.0935692784378573,0.048373937885995213,0.048373937885995213,0.007947,1,29.0,0.03174910826158907,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
5.999266,0,0.143624946475029,0.143624946475029,0.0904086100046865,0.05321633647034249,0.05321633647034249,0.007947,1,30.0,0.033504022868435644,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.099226,0,0.1453248113393783,0.1453248113393783,0.0936820313572625,0.051642779982115805,0.051642779982115805,0.007947,1,30.0,0.034923794718071215,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.199186,0,0.1470072418451309,0.1470072418451309,0.0923977223142817,0.05460951953084919,0.05460951953084919,0.007947,1,30.0,0.03611298137768363,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.299979,0,0.1485346108675003,0.1485346108675003,0.0897844224926062,0.05875018837489411,0.05875018837489411,0.007947,1,30.0,0.03731452926891383,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.399939,0,0.1500404477119445,0.1500404477119445,0.095430341153648,0.0546101065582965,0.0546101065582965,0.007947,1,30.0,0.038168193940038134,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.499899,0,0.1513432562351226,0.1513432562351226,0.0920982539382163,0.059245002296906296,0.059245002296906296,0.007947,1,30.0,0.03924564775396012,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
6.599859,0,0.1525552570819854,0.1525552570819854,0.0982594013314259,0.054295855750559494,0.054295855750559494,0.007947,1,30.0,0.039976732101784845,1,1,1,baseline_02_high_altitude_hover,Pitch,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
