x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
7.299579,0,354.6162109375,354.6162109375,352.68157653808595,1.9346343994140511,1.9346343994140511,0.013596,1,10.0,1.9520967102050633,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.399539,0,354.6124267578125,354.6124267578125,352.68177032470703,1.9306564331054688,1.9306564331054688,0.013596,1,10.0,1.948236083984358,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.499499,0,354.608642578125,354.608642578125,352.6813919067383,1.9272506713866733,1.9272506713866733,0.013596,1,10.0,1.9444023132324049,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.599459,0,354.6048278808594,354.6048278808594,352.68135528564454,1.9234725952148324,1.9234725952148324,0.013596,1,10.0,1.9405535888671692,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.699419,0,354.6009826660156,354.6009826660156,352.68170623779304,1.919276428222588,1.919276428222588,0.013596,1,10.0,1.9366606140136469,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.799379,0,354.596923828125,354.596923828125,352.6816543579102,1.9152694702148096,1.9152694702148096,0.013596,1,10.0,1.9327941894530967,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.899339,0,354.5929870605469,354.5929870605469,352.68168487548826,1.9113021850586165,1.9113021850586165,0.013596,1,10.0,1.9289324951171636,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.999299,0,354.5892333984375,354.5892333984375,352.6818481445313,1.9073852539062273,1.9073852539062273,0.013596,1,10.0,1.9250564575195086,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.099259,0,354.5855712890625,354.5855712890625,352.6816162109375,1.9039550781250227,1.9039550781250227,0.013596,1,10.0,1.9211793518066258,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.199219,0,354.58172607421875,354.58172607421875,352.6821578979492,1.899568176269554,1.899568176269554,0.013596,1,10.0,1.9172770690917844,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.300012,0,354.5780334472656,354.5780334472656,352.6823608398438,1.8956726074218295,1.8956726074218295,0.013596,1,10.0,1.9133808898925622,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.399972,0,354.5757751464844,354.5757751464844,352.683268737793,1.8925064086913608,1.8925064086913608,0.013596,1,10.0,1.9095658874511514,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.499932,0,354.5785522460937,354.5785522460937,352.6835281372071,1.8950241088866164,1.8950241088866164,0.013596,1,10.0,1.9063432312011457,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.599892,0,354.5828857421875,354.5828857421875,352.6840576171875,1.8988281250000227,1.8988281250000227,0.013596,1,10.0,1.9038787841796647,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.699852,0,354.5874328613281,354.5874328613281,352.68436889648444,1.9030639648436818,1.9030639648436818,0.013596,1,10.0,1.902257537841774,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.799812,0,354.59088134765625,354.59088134765625,352.6847793579102,1.9061019897460483,1.9061019897460483,0.013596,1,10.0,1.901340789794898,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.899772,0,354.5934143066406,354.5934143066406,352.68491058349616,1.908503723144463,1.908503723144463,0.013596,1,10.0,1.9010609436034827,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.999732,0,354.5953674316406,354.5953674316406,352.6852569580078,1.9101104736328125,1.9101104736328125,0.013596,1,10.0,1.9013334655761411,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.099692,0,354.5970764160156,354.5970764160156,352.68556213378906,1.9115142822265625,1.9115142822265625,0.013596,1,10.0,1.902089385986295,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.199652,0,354.59844970703125,354.59844970703125,352.6859115600586,1.9125381469726221,1.9125381469726221,0.013596,1,10.0,1.903386383056602,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.299612,0,354.5989074707031,354.5989074707031,352.6859817504883,1.9129257202148438,1.9129257202148438,0.013596,1,10.0,1.9051116943359034,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.399572,0,354.5985107421875,354.5985107421875,352.6864883422852,1.9120223999022983,1.9120223999022983,0.013596,1,10.0,1.907063293456997,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.499532,0,354.5978088378906,354.5978088378906,352.6863098144531,1.9114990234375,1.9114990234375,0.013596,1,10.0,1.9087107849120855,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.599492,0,354.5973815917969,354.5973815917969,352.6866195678711,1.9107620239257699,1.9107620239257699,0.013596,1,10.0,1.9099041748046601,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.699452,0,354.5972900390625,354.5972900390625,352.6865234375,1.9107666015625,1.9107666015625,0.013596,1,10.0,1.910674438476542,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.799412,0,354.5974426269531,354.5974426269531,352.6868774414063,1.9105651855468295,1.9105651855468295,0.013596,1,10.0,1.91112075805662,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.899372,0,354.5979919433594,354.5979919433594,352.6868560791016,1.9111358642578011,1.9111358642578011,0.013596,1,10.0,1.911383972167954,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.999332,0,354.59820556640625,354.59820556640625,352.68704986572266,1.9111557006835938,1.9111557006835938,0.013596,1,10.0,1.9114884948730322,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.099292,0,354.59820556640625,354.59820556640625,352.68724670410154,1.9109588623047102,1.9109588623047102,0.013596,1,10.0,1.911432952880847,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.199252,0,352.6589660644531,352.6589660644531,352.67402191162114,-0.015055847168014225,0.015055847168014225,0.013596,1,10.0,1.721684722900386,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.299212,0,352.661376953125,352.661376953125,352.6415496826172,0.019827270507789763,0.019827270507789763,0.013596,1,10.0,1.5323748779296806,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.400005,0,352.6618957519531,352.6618957519531,352.60837707519534,0.05351867675778976,0.05351867675778976,0.013596,1,10.0,1.3465245056152297,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.499965,0,352.67022705078125,352.67022705078125,352.5798446655274,0.09038238525386078,0.09038238525386078,0.013596,1,10.0,1.164412841796866,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.599925,0,352.6814880371094,352.6814880371094,352.55692291259766,0.12456512451171875,0.12456512451171875,0.013596,1,10.0,0.9857931518554608,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.699885,0,352.6920166015625,352.6920166015625,352.53833465576173,0.15368194580076988,0.15368194580076988,0.013596,1,10.0,0.8100846862792878,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.799845,0,352.6993713378906,352.6993713378906,352.5224426269532,0.1769287109374318,0.1769287109374318,0.013596,1,10.0,0.636721038818348,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.899805,0,352.7043762207031,352.7043762207031,352.50771942138675,0.19665679931637214,0.19665679931637214,0.013596,1,10.0,0.4652731323242051,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.999765,0,352.7055053710937,352.7055053710937,352.4949295043946,0.21057586669911643,0.21057586669911643,0.013596,1,10.0,0.2952151489257574,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.099725,0,352.7070617675781,352.7070617675781,352.48283691406255,0.22422485351557953,0.22422485351557953,0.013596,1,10.0,0.12654174804684432,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.199685,0,352.7095642089844,352.7095642089844,352.47221069335944,0.2373535156249318,0.2373535156249318,0.013596,1,10.0,0.14877151489253607,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.299645,0,352.7103881835937,352.7103881835937,352.46252899169923,0.24785919189446304,0.24785919189446304,0.013596,1,10.0,0.1715747070312034,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.399605,0,352.7069091796875,352.7069091796875,352.45369415283204,0.2532150268554574,0.2532150268554574,0.013596,1,10.0,0.19154434204097015,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.499565,0,352.7063293457031,352.7063293457031,352.4458633422852,0.260466003417946,0.260466003417946,0.013596,1,10.0,0.20855270385737867,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.599525,0,352.7049560546875,352.7049560546875,352.4386550903321,0.2663009643554233,0.2663009643554233,0.013596,1,10.0,0.22272628784174914,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.699485,0,352.7042236328125,352.7042236328125,352.4324890136719,0.27173461914060226,0.27173461914060226,0.013596,1,10.0,0.23453155517573238,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.799445,0,352.7043762207031,352.7043762207031,352.4262069702149,0.27816925048824714,0.27816925048824714,0.013596,1,10.0,0.2446556091308139,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.899405,0,352.7036437988281,352.7036437988281,352.4208465576172,0.28279724121091476,0.28279724121091476,0.013596,1,10.0,0.2532696533202682,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.999365,0,352.6993713378906,352.6993713378906,352.41623229980473,0.283139038085892,0.283139038085892,0.013596,1,10.0,0.2605259704589457,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.099325,0,352.6962890625,352.6962890625,352.41168670654304,0.28460235595696304,0.28460235595696304,0.013596,1,10.0,0.2665637207030841,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.199285,0,352.6943664550781,352.6943664550781,352.4079467773438,0.2864196777343295,0.2864196777343295,0.013596,1,10.0,0.27147033691402384,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.299245,0,352.6952209472656,352.6952209472656,352.4043609619141,0.290859985351517,0.290859985351517,0.013596,1,10.0,0.27577041625972926,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.399205,0,352.6934814453125,352.6934814453125,352.4012573242188,0.2922241210936818,0.2922241210936818,0.013596,1,10.0,0.2796713256835517,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.6930847167969,352.6930847167969,352.39813842773435,0.29494628906252274,0.29494628906252274,0.013596,1,10.0,0.2831193542480094,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.599958,0,352.69256591796875,352.69256591796875,352.3952301025392,0.29733581542956244,0.29733581542956244,0.013596,1,10.0,0.28622283935542325,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.699918,0,352.6932373046875,352.6932373046875,352.39250488281255,0.3007324218749545,0.3007324218749545,0.013596,1,10.0,0.2891226196288585,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.799878,0,352.6929626464844,352.6929626464844,352.390316772461,0.3026458740233693,0.3026458740233693,0.013596,1,10.0,0.2915702819823707,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.899838,0,352.693115234375,352.693115234375,352.3880249023438,0.30509033203122726,0.30509033203122726,0.013596,1,10.0,0.29379959106440195,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.999798,0,352.693115234375,352.693115234375,352.3859268188477,0.307188415527321,0.307188415527321,0.013596,1,10.0,0.29620452880854486,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.099758,0,352.69293212890625,352.69293212890625,352.3839813232422,0.30895080566403976,0.30895080566403976,0.013596,1,10.0,0.29863937377925254,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.199718,0,352.6919250488281,352.6919250488281,352.38218841552737,0.3097366333007585,0.3097366333007585,0.013596,1,10.0,0.30097106933589546,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.299678,0,352.6905822753906,352.6905822753906,352.3807693481445,0.30981292724612786,0.30981292724612786,0.013596,1,10.0,0.3028663635253565,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.399638,0,352.6883544921875,352.6883544921875,352.3791244506836,0.3092300415038949,0.3092300415038949,0.013596,1,10.0,0.3045669555663778,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.499598,0,352.68701171875,352.68701171875,352.37750701904304,0.30950469970696304,0.30950469970696304,0.013596,1,10.0,0.3060227966308219,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.599558,0,352.6854248046875,352.6854248046875,352.37642059326174,0.3090042114257585,0.3090042114257585,0.013596,1,10.0,0.3071896362304415,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.699518,0,352.68438720703125,352.68438720703125,352.3752578735352,0.30912933349605964,0.30912933349605964,0.013596,1,10.0,0.30802932739255195,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.799478,0,352.68359375,352.68359375,352.3742446899414,0.30934906005859375,0.30934906005859375,0.013596,1,10.0,0.3086996459960744,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.899438,0,352.6836242675781,352.6836242675781,352.37366333007816,0.3099609374999659,0.3099609374999659,0.013596,1,10.0,0.3091867065429483,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.999398,0,352.6836242675781,352.6836242675781,352.37288665771484,0.31073760986328125,0.31073760986328125,0.013596,1,10.0,0.30954162597654433,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.099358,0,352.6837463378906,352.6837463378906,352.3719909667969,0.31175537109373863,0.31175537109373863,0.013596,1,10.0,0.3098220825195142,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.199318,0,352.6838684082031,352.6838684082031,352.371224975586,0.3126434326171079,0.3126434326171079,0.013596,1,10.0,0.31011276245114916,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.299278,0,352.68426513671875,352.68426513671875,352.3702987670898,0.313966369628929,0.313966369628929,0.013596,1,10.0,0.31052810668942926,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.399238,0,352.6835021972656,352.6835021972656,352.3700775146484,0.31342468261721024,0.31342468261721024,0.013596,1,10.0,0.3109475708007608,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.499198,0,352.6824951171875,352.6824951171875,352.369384765625,0.3131103515625,0.3131103515625,0.013596,1,10.0,0.31130813598631446,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
